Time,sensPitch,sensRoll,sensYaw,xGyro,yGyro,ZGyro,xAcc,yAcc,zAcc,latitude,longitude,altitude
114186,-86.25,-178.88,-8.12,6.50,0.12,0.50,0.17,-0.08,-0.08,0.00,0.00,0.05
114198,-86.25,-178.88,-8.00,6.81,0.06,0.56,0.10,-0.09,-0.07,0.00,0.00,0.05
114207,-86.25,-178.88,-7.94,6.75,0.00,0.56,0.10,-0.09,-0.07,0.00,0.00,0.05
114218,-86.25,-178.88,-7.88,7.19,-0.06,0.56,0.09,-0.09,-0.07,0.00,0.00,6.06
114229,-86.25,-178.88,-7.81,7.25,-0.50,0.62,0.06,-0.09,-0.09,0.00,0.00,6.15
114244,-86.25,-178.88,-7.75,7.69,-0.06,0.56,0.12,-0.10,-0.11,0.00,0.00,6.09
114256,-86.25,-178.88,-7.56,7.69,0.00,0.56,0.15,-0.11,-0.09,0.00,0.00,6.11
114265,-86.25,-178.88,-7.50,7.94,-0.25,0.69,0.15,-0.10,-0.09,0.00,0.00,6.14
114279,-86.25,-178.88,-7.44,8.00,-0.19,0.62,0.12,-0.07,-0.06,0.00,0.00,0.05
114289,-86.25,-178.88,-7.38,8.38,-0.25,0.75,0.11,-0.10,-0.10,0.00,0.00,6.18
114301,-86.25,-178.88,-7.25,8.56,-0.19,0.69,0.09,-0.07,-0.08,0.00,0.00,0.05
114310,-86.25,-178.88,-7.12,8.69,-0.31,0.62,0.10,-0.06,-0.09,0.00,0.00,0.05
114322,-86.25,-178.88,-7.12,8.62,-0.50,0.75,0.11,-0.08,-0.07,0.00,0.00,0.05
114348,-86.25,-178.88,-6.88,9.00,-0.50,0.75,0.16,-0.08,-0.08,0.00,0.00,0.08
114357,-86.25,-178.88,-6.75,9.06,-0.56,0.69,0.17,-0.08,-0.06,0.00,0.00,0.08
114365,-86.25,-178.88,-6.69,9.38,-0.56,0.88,0.11,-0.09,-0.08,0.00,0.00,0.09
114377,-86.25,-178.88,-6.62,9.50,-0.69,0.94,0.12,-0.09,-0.10,0.00,0.00,0.13
114388,-86.25,-178.88,-6.50,9.50,-0.56,0.75,0.10,-0.08,-0.07,0.00,0.00,0.12
114404,-86.25,-178.88,-6.44,9.75,-0.69,0.88,0.12,-0.09,-0.08,0.00,0.00,0.10
114413,-86.25,-178.88,-6.25,10.00,-0.62,0.62,0.15,-0.07,-0.08,0.00,0.00,0.05
114426,-86.25,-178.88,-6.12,9.94,-0.62,0.75,0.13,-0.07,-0.10,0.00,0.00,0.05
114436,-86.25,-178.88,-6.00,10.12,-0.88,0.75,0.14,-0.07,-0.08,0.00,0.00,0.09
114451,-86.25,-178.88,-5.94,10.31,-0.69,0.88,0.12,-0.04,-0.09,0.00,0.00,0.04
114460,-86.25,-178.88,-5.81,10.56,-0.69,0.81,0.08,-0.05,-0.06,0.00,0.00,0.10
114473,-86.25,-178.88,-5.75,10.56,-0.69,0.81,0.08,-0.05,-0.06,0.00,0.00,0.10
114481,-86.31,-178.88,-5.56,10.50,-1.06,0.81,0.14,-0.05,-0.12,0.00,0.00,0.12
114495,-86.31,-178.88,-5.56,10.75,-1.06,0.88,0.15,-0.06,-0.10,0.00,0.00,0.10
114518,-86.31,-178.81,-5.25,10.94,-1.12,0.88,0.02,-0.06,-0.09,0.00,0.00,0.08
114531,-86.31,-178.81,-5.12,10.94,-1.12,0.88,0.03,-0.05,-0.11,0.00,0.00,0.10
114541,-86.31,-178.81,-5.00,11.19,-1.06,0.88,0.16,-0.02,-0.13,0.00,0.00,0.09
114551,-86.31,-178.81,-4.88,11.38,-1.19,1.12,0.18,-0.04,-0.11,0.00,0.00,0.09
114560,-86.38,-178.81,-4.81,11.38,-1.19,1.12,0.14,-0.05,-0.08,0.00,0.00,0.09
114571,-86.38,-178.81,-4.69,11.38,-1.38,0.94,0.14,-0.05,-0.08,0.00,0.00,0.05
114581,-86.38,-178.81,-4.56,11.38,-1.38,0.94,0.05,-0.02,-0.12,0.00,0.00,0.05
114593,-86.38,-178.81,-4.44,11.50,-1.31,1.00,0.03,-0.03,-0.10,0.00,0.00,0.08
114603,-86.38,-178.81,-4.25,11.56,-1.31,0.94,0.06,-0.02,-0.13,0.00,0.00,0.04
114613,-86.38,-178.81,-4.25,11.56,-1.31,0.94,0.10,-0.02,-0.13,0.00,0.00,0.09
114622,-86.44,-178.81,-4.12,11.62,-1.50,1.00,0.15,-0.03,-0.12,0.00,0.00,0.15
114633,-86.44,-178.81,-4.00,11.62,-1.44,0.94,0.18,-0.04,-0.13,0.00,0.00,0.09
114642,-86.44,-178.81,-3.94,11.75,-1.56,0.81,0.16,-0.01,-0.10,0.00,0.00,0.05
114666,-86.44,-178.81,-3.56,12.06,-1.31,1.00,0.08,-0.04,-0.11,0.00,0.00,0.07
114674,-86.50,-178.81,-3.44,11.88,-1.75,1.06,0.07,-0.02,-0.12,0.00,0.00,0.13
114683,-86.50,-178.81,-3.38,11.81,-1.81,1.19,0.08,0.00,-0.16,0.00,0.00,0.08
114695,-86.50,-178.81,-3.38,12.00,-1.75,1.12,0.13,-0.01,-0.14,0.00,0.00,0.10
114704,-86.50,-178.81,-3.12,12.00,-1.62,1.25,0.16,-0.02,-0.14,0.00,0.00,0.17
114715,-86.50,-178.81,-3.12,11.94,-1.69,1.19,0.14,-0.01,-0.13,0.00,0.00,0.13
114723,-86.56,-178.75,-2.88,12.12,-1.62,1.00,0.16,0.00,-0.12,0.00,0.00,0.10
114736,-86.56,-178.75,-2.88,12.00,-1.88,1.00,0.11,-0.02,-0.14,0.00,0.00,0.18
114744,-86.56,-178.75,-2.69,11.94,-1.81,0.94,0.09,0.00,-0.14,0.00,0.00,0.12
114757,-86.56,-178.75,-2.69,12.12,-1.94,0.88,0.05,-0.01,-0.15,0.00,0.00,0.12
114765,-86.56,-178.75,-2.44,12.00,-1.81,0.94,0.11,0.00,-0.14,0.00,0.00,0.10
114776,-86.62,-178.75,-2.31,12.12,-1.94,0.94,0.14,-0.01,-0.14,0.00,0.00,0.05
114785,-86.62,-178.75,-2.19,12.12,-1.88,0.88,0.20,0.00,-0.17,0.00,0.00,0.14
114808,-86.62,-178.75,-2.00,12.19,-1.81,0.88,0.17,0.00,-0.15,0.00,0.00,0.17
114817,-86.69,-178.75,-1.88,12.00,-2.12,1.06,0.10,0.01,-0.16,0.00,0.00,0.09
114828,-86.69,-178.75,-1.75,12.06,-1.88,1.06,0.09,0.01,-0.16,0.00,0.00,0.08
114837,-86.69,-178.75,-1.62,12.12,-2.00,1.19,0.11,0.00,-0.16,0.00,0.00,0.08
114848,-86.69,-178.75,-1.50,12.00,-2.12,1.19,0.11,0.01,-0.16,0.00,0.00,0.13
114856,-86.69,-178.75,-1.44,11.94,-2.00,1.12,0.14,0.01,-0.15,0.00,0.00,0.15
114865,-86.75,-178.75,-1.31,12.00,-2.00,1.06,0.15,0.03,-0.18,0.00,0.00,0.09
114874,-86.75,-178.75,-1.31,11.88,-2.06,0.94,0.10,0.01,-0.16,0.00,0.00,0.08
114885,-86.75,-178.75,-1.19,11.94,-2.00,0.94,0.11,0.02,-0.19,0.00,0.00,0.13
114894,-86.75,-178.75,-1.06,11.88,-2.12,0.81,0.13,0.02,-0.19,0.00,0.00,0.14
114907,-86.75,-178.75,-0.94,11.81,-2.12,1.00,0.12,0.02,-0.19,0.00,0.00,0.14
114915,-86.81,-178.69,-0.75,11.81,-1.88,1.12,0.16,0.03,-0.17,0.00,0.00,0.15
114927,-86.81,-178.69,-0.75,11.81,-1.94,0.94,0.16,0.03,-0.15,0.00,0.00,0.17
114952,-86.81,-178.69,-0.44,11.62,-2.12,1.06,0.13,0.04,-0.17,0.00,0.00,0.12
114963,-86.81,-178.69,-0.31,11.62,-2.25,1.06,0.12,0.03,-0.14,0.00,0.00,0.05
114972,-86.81,-178.69,-0.19,11.62,-2.12,1.00,0.11,0.05,-0.18,0.00,0.00,0.14
114984,-86.81,-178.69,-0.06,11.50,-2.00,0.88,0.11,0.02,-0.16,0.00,0.00,0.04
114994,-86.81,-178.69,0.00,11.44,-2.19,0.88,0.18,0.03,-0.18,0.00,0.00,0.08
115006,-86.88,-178.69,0.12,11.25,-2.12,0.81,0.18,0.04,-0.18,0.00,0.00,0.13
115015,-86.88,-178.69,0.25,11.12,-2.00,0.75,0.16,0.03,-0.16,0.00,0.00,0.09
115028,-86.88,-178.69,0.31,11.12,-2.00,0.75,0.10,0.03,-0.17,0.00,0.00,0.14
115037,-86.88,-178.62,0.56,11.06,-2.12,0.88,0.08,0.04,-0.18,0.00,0.00,0.13
115050,-86.88,-178.62,0.62,11.00,-1.81,1.06,0.09,0.06,-0.18,0.00,0.00,0.18
115059,-86.88,-178.62,0.75,10.88,-1.94,1.00,0.19,0.05,-0.19,0.00,0.00,0.09
115071,-86.88,-178.62,0.81,10.81,-1.88,1.19,0.20,0.05,-0.20,0.00,0.00,0.22
115079,-86.88,-178.62,0.94,10.62,-2.00,1.19,0.21,0.05,-0.18,0.00,0.00,0.44
115092,-86.88,-178.62,1.00,10.44,-1.75,1.12,0.22,0.03,-0.21,0.00,0.00,0.87
115114,-86.94,-178.62,1.19,10.44,-1.88,1.06,0.07,0.05,-0.19,0.00,0.00,1.45
115127,-86.94,-178.56,1.31,10.44,-1.75,0.88,0.07,0.05,-0.19,0.00,0.00,1.52
115135,-86.94,-178.56,1.38,10.06,-1.94,0.81,0.11,0.07,-0.20,0.00,0.00,1.55
115149,-86.94,-178.56,1.50,10.06,-1.94,0.81,0.16,0.05,-0.18,0.00,0.00,1.51
115157,-86.94,-178.56,1.69,9.88,-1.69,0.75,0.25,0.03,-0.18,0.00,0.00,1.49
115168,-86.94,-178.56,1.69,9.88,-1.69,0.75,0.27,0.05,-0.17,0.00,0.00,1.50
115176,-86.94,-178.56,1.75,9.62,-1.62,0.81,0.24,0.05,-0.18,0.00,0.00,1.50
115185,-86.94,-178.56,1.88,9.62,-1.62,0.81,0.19,0.05,-0.21,0.00,0.00,1.51
115197,-86.94,-178.56,1.94,9.44,-1.56,0.94,0.09,0.04,-0.22,0.00,0.00,1.50
115206,-86.94,-178.56,2.00,9.38,-1.44,1.06,0.03,0.06,-0.18,0.00,0.00,1.50
115218,-86.94,-178.56,2.12,9.38,-1.44,1.06,0.03,0.06,-0.18,0.00,0.00,1.52
115226,-86.94,-178.56,2.19,9.12,-1.50,0.94,0.15,0.05,-0.19,0.00,0.00,1.51
115238,-86.94,-178.50,2.25,9.12,-1.50,0.94,0.20,0.05,-0.22,0.00,0.00,1.51
115260,-86.94,-178.50,2.50,8.50,-1.38,0.62,0.24,0.03,-0.19,0.00,0.00,1.50
115268,-86.94,-178.50,2.56,8.50,-1.19,0.62,0.17,0.05,-0.16,0.00,0.00,1.49
115279,-86.94,-178.50,2.56,8.50,-1.19,0.62,0.12,0.05,-0.18,0.00,0.00,1.50
115287,-86.94,-178.50,2.75,8.19,-1.38,0.44,0.11,0.06,-0.20,0.00,0.00,1.50
115298,-86.94,-178.50,2.75,8.19,-1.38,0.44,0.08,0.05,-0.16,0.00,0.00,1.50
115307,-86.94,-178.50,2.81,7.88,-1.06,0.50,0.14,0.06,-0.19,0.00,0.00,1.47
115317,-86.94,-178.50,2.94,7.88,-1.06,0.50,0.14,0.06,-0.19,0.00,0.00,1.43
115325,-86.94,-178.50,3.00,7.62,-1.00,0.56,0.23,0.07,-0.20,0.00,0.00,1.38
115335,-86.94,-178.50,3.06,7.50,-1.06,0.69,0.24,0.07,-0.17,0.00,0.00,1.32
115346,-86.94,-178.50,3.12,7.38,-1.19,0.69,0.25,0.06,-0.19,0.00,0.00,1.29
115357,-86.94,-178.50,3.19,7.25,-0.81,0.75,0.19,0.05,-0.18,0.00,0.00,1.32
115365,-86.94,-178.50,3.25,7.12,-0.88,0.75,0.19,0.05,-0.18,0.00,0.00,1.35
115376,-86.94,-178.50,3.31,6.88,-0.62,0.56,0.08,0.05,-0.17,0.00,0.00,1.35
115386,-86.94,-178.50,3.38,6.75,-0.81,0.50,0.09,0.05,-0.19,0.00,0.00,1.38
115410,-86.94,-178.50,3.56,6.19,-0.75,0.31,0.23,0.05,-0.17,0.00,0.00,1.40
115419,-86.94,-178.50,3.56,6.06,-0.50,0.25,0.23,0.04,-0.17,0.00,0.00,1.35
115431,-86.94,-178.50,3.62,6.06,-0.50,0.25,0.23,0.05,-0.15,0.00,0.00,1.32
115439,-86.88,-178.50,3.75,5.81,-0.50,0.44,0.21,0.07,-0.18,0.00,0.00,1.29
115453,-86.88,-178.50,3.75,5.50,-0.69,0.31,0.13,0.07,-0.19,0.00,0.00,1.26
115462,-86.88,-178.50,3.81,5.38,-0.75,0.25,0.08,0.06,-0.15,0.00,0.00,1.20
115474,-86.88,-178.50,3.88,5.12,-0.31,0.44,0.10,0.06,-0.16,0.00,0.00,1.14
115482,-86.88,-178.50,3.94,5.00,-0.56,0.38,0.14,0.05,-0.16,0.00,0.00,1.16
115493,-86.88,-178.50,4.00,4.88,-0.31,0.62,0.18,0.06,-0.17,0.00,0.00,1.13
115501,-86.88,-178.50,4.00,4.62,-0.31,0.25,0.21,0.06,-0.17,0.00,0.00,1.15
115512,-86.88,-178.50,4.06,4.44,0.12,0.38,0.24,0.06,-0.14,0.00,0.00,1.18
115521,-86.88,-178.50,4.12,4.44,0.12,0.31,0.18,0.07,-0.15,0.00,0.00,1.12
115533,-86.81,-178.50,4.12,4.12,0.00,0.19,0.10,0.07,-0.19,0.00,0.00,1.09
115542,-86.81,-178.50,4.19,4.06,0.00,0.12,0.12,0.06,-0.19,0.00,0.00,1.10
115569,-86.81,-178.50,4.25,3.56,-0.12,0.00,0.11,0.05,-0.16,0.00,0.00,1.07
115578,-86.81,-178.50,4.31,3.38,0.12,0.00,0.22,0.06,-0.13,0.00,0.00,1.07
115592,-86.81,-178.50,4.31,3.19,0.06,0.12,0.16,0.05,-0.13,0.00,0.00,1.08
115601,-86.81,-178.44,4.38,2.75,0.00,0.00,0.17,0.05,-0.15,0.00,0.00,1.08
115614,-86.81,-178.44,4.38,2.69,0.19,0.12,0.12,0.06,-0.14,0.00,0.00,1.06
115623,-86.75,-178.44,4.44,2.44,0.31,0.19,0.12,0.05,-0.15,0.00,0.00,1.08
115635,-86.75,-178.44,4.44,2.31,0.38,0.19,0.15,0.07,-0.15,0.00,0.00,1.03
115644,-86.75,-178.44,4.44,2.12,0.31,0.06,0.17,0.06,-0.13,0.00,0.00,1.00
115656,-86.75,-178.44,4.50,1.75,0.12,0.12,0.18,0.04,-0.18,0.00,0.00,1.02
115664,-86.75,-178.44,4.50,1.81,0.44,0.06,0.18,0.04,-0.14,0.00,0.00,1.04
115676,-86.75,-178.44,4.50,1.50,0.31,-0.06,0.18,0.04,-0.14,0.00,0.00,1.00
115685,-86.75,-178.44,4.50,1.25,0.56,-0.19,0.13,0.05,-0.14,0.00,0.00,0.99
115694,-86.75,-178.44,4.50,1.00,0.62,-0.31,0.09,0.07,-0.14,0.00,0.00,1.01
115718,-86.69,-178.44,4.50,0.56,0.75,-0.25,0.17,0.05,-0.13,0.00,0.00,0.97
115730,-86.69,-178.44,4.50,0.44,0.50,-0.12,0.24,0.06,-0.15,0.00,0.00,1.01
115743,-86.69,-178.44,4.50,0.12,0.50,-0.31,0.20,0.05,-0.14,0.00,0.00,0.99
115752,-86.69,-178.44,4.50,-0.19,0.81,-0.25,0.18,0.05,-0.14,0.00,0.00,1.03
115765,-86.69,-178.44,4.50,-0.38,0.94,-0.06,0.16,0.05,-0.12,0.00,0.00,0.98
115774,-86.69,-178.44,4.50,-0.50,0.62,-0.19,0.11,0.06,-0.13,0.00,0.00,0.98
115787,-86.62,-178.44,4.50,-0.62,0.75,-0.19,0.06,0.05,-0.12,0.00,0.00,1.01
115799,-86.62,-178.44,4.50,-0.94,0.62,-0.25,0.07,0.05,-0.14,0.00,0.00,1.00
115810,-86.62,-178.44,4.50,-0.94,1.00,-0.25,0.19,0.05,-0.11,0.00,0.00,1.02
115820,-86.62,-178.44,4.44,-1.25,0.88,-0.50,0.17,0.04,-0.12,0.00,0.00,1.02
115828,-86.62,-178.44,4.44,-1.56,0.88,-0.44,0.22,0.04,-0.09,0.00,0.00,1.02
115840,-86.56,-178.44,4.44,-1.69,0.75,-0.44,0.22,0.04,-0.11,0.00,0.00,1.05
115852,-86.56,-178.44,4.44,-1.94,1.12,-0.56,0.07,0.03,-0.08,0.00,0.00,1.02
115862,-86.56,-178.44,4.38,-2.25,0.81,-0.50,0.10,0.04,-0.09,0.00,0.00,1.06
115887,-86.50,-178.44,4.31,-2.75,1.12,-0.44,0.15,0.05,-0.10,0.00,0.00,1.08
115898,-86.50,-178.44,4.25,-2.88,0.94,-0.19,0.20,0.05,-0.12,0.00,0.00,1.09
115911,-86.50,-178.44,4.25,-3.12,1.00,-0.44,0.22,0.03,-0.08,0.00,0.00,1.10
115920,-86.50,-178.38,4.19,-3.25,1.12,-0.31,0.17,0.03,-0.10,0.00,0.00,1.08
115932,-86.50,-178.38,4.19,-3.44,1.19,-0.31,0.10,0.02,-0.09,0.00,0.00,1.10
115942,-86.44,-178.38,4.12,-3.81,1.12,-0.62,0.05,0.03,-0.09,0.00,0.00,1.11
115955,-86.44,-178.38,4.06,-4.06,1.00,-0.50,0.05,0.03,-0.09,0.00,0.00,1.12
115963,-86.44,-178.38,4.00,-4.19,1.19,-0.62,0.15,0.04,-0.10,0.00,0.00,1.13
115975,-86.44,-178.38,4.00,-4.38,1.06,-0.62,0.17,0.04,-0.08,0.00,0.00,1.18
115983,-86.44,-178.44,3.94,-4.56,1.12,-0.88,0.16,0.03,-0.08,0.00,0.00,1.20
115995,-86.44,-178.44,3.94,-4.75,0.88,-0.75,0.19,0.03,-0.08,0.00,0.00,1.23
116004,-86.38,-178.44,3.81,-4.94,1.00,-0.75,0.14,0.03,-0.09,0.00,0.00,1.28
116015,-86.38,-178.44,3.81,-5.12,1.25,-0.62,0.09,0.03,-0.08,0.00,0.00,1.30
116038,-86.38,-178.44,3.69,-5.50,1.06,-0.44,0.08,0.02,-0.08,0.00,0.00,1.38
116049,-86.38,-178.44,3.62,-5.62,1.19,-0.50,0.05,0.02,-0.12,0.00,0.00,1.37
116059,-86.38,-178.44,3.56,-5.81,1.19,-0.56,0.10,0.02,-0.09,0.00,0.00,1.37
116071,-86.31,-178.44,3.50,-5.94,1.19,-0.56,0.16,0.03,-0.08,0.00,0.00,1.34
116079,-86.31,-178.38,3.44,-6.25,1.06,-0.50,0.16,0.02,-0.06,0.00,0.00,1.32
116091,-86.31,-178.44,3.38,-6.31,1.06,-0.69,0.15,0.01,-0.07,0.00,0.00,1.27
116102,-86.31,-178.44,3.31,-6.50,0.94,-0.88,0.10,0.02,-0.09,0.00,0.00,1.31
116117,-86.31,-178.44,3.25,-6.62,0.94,-0.94,0.06,0.02,-0.06,0.00,0.00,1.40
116128,-86.31,-178.44,3.12,-7.00,0.94,-0.88,0.09,0.02,-0.05,0.00,0.00,1.46
116136,-86.31,-178.44,3.06,-7.12,1.00,-0.81,0.11,0.01,-0.09,0.00,0.00,1.48
116146,-86.25,-178.44,3.00,-7.44,0.94,-0.75,0.12,0.01,-0.09,0.00,0.00,1.51
116154,-86.25,-178.44,2.94,-7.62,1.00,-0.75,0.19,0.02,-0.08,0.00,0.00,1.50
116167,-86.25,-178.44,2.94,-7.62,1.06,-0.69,0.16,0.00,-0.08,0.00,0.00,1.50
116175,-86.25,-178.44,2.75,-7.75,1.06,-0.69,0.12,0.01,-0.03,0.00,0.00,1.52
116200,-86.25,-178.44,2.62,-8.06,0.88,-0.62,0.07,0.00,-0.08,0.00,0.00,1.52
116210,-86.25,-178.44,2.56,-8.19,0.75,-0.81,0.06,0.01,-0.08,0.00,0.00,1.52
116220,-86.25,-178.44,2.50,-8.38,0.88,-0.75,0.08,0.03,-0.07,0.00,0.00,1.52
116227,-86.25,-178.44,2.38,-8.69,0.75,-0.88,0.13,0.00,-0.08,0.00,0.00,1.51
116236,-86.25,-178.44,2.31,-8.75,0.69,-0.88,0.07,0.02,-0.06,0.00,0.00,1.49
116244,-86.19,-178.44,2.25,-8.94,0.69,-0.94,0.10,0.01,-0.08,0.00,0.00,1.49
116254,-86.19,-178.44,2.25,-9.00,0.69,-0.88,0.13,0.00,-0.07,0.00,0.00,1.51
116263,-86.19,-178.44,2.12,-9.00,0.69,-0.88,0.15,0.00,-0.08,0.00,0.00,1.51
116273,-86.19,-178.44,2.06,-9.19,0.94,-1.00,0.15,0.00,-0.08,0.00,0.00,1.52
116281,-86.19,-178.44,1.94,-9.31,0.69,-0.94,0.17,0.02,-0.08,0.00,0.00,1.52
116293,-86.19,-178.44,1.88,-9.44,0.69,-0.81,0.19,0.01,-0.07,0.00,0.00,1.49
116304,-86.19,-178.44,1.81,-9.50,0.62,-0.62,0.09,0.01,-0.05,0.00,0.00,1.41
116319,-86.19,-178.44,1.69,-9.62,0.88,-0.75,0.08,0.00,-0.05,0.00,0.00,1.18
116344,-86.19,-178.50,1.44,-9.94,0.81,-0.81,0.07,0.00,-0.05,0.00,0.00,0.34
116359,-86.19,-178.50,1.31,-10.12,0.75,-0.94,0.16,0.00,-0.08,0.00,0.00,0.18
116368,-86.19,-178.50,1.12,-10.38,0.56,-1.00,0.16,0.00,-0.06,0.00,0.00,0.10
116380,-86.19,-178.50,1.00,-10.50,0.50,-1.06,0.16,0.00,-0.05,0.00,0.00,0.08
116389,-86.19,-178.50,0.94,-10.50,0.50,-0.94,0.12,0.00,-0.07,0.00,0.00,0.15
116401,-86.19,-178.50,0.81,-10.62,0.50,-0.88,0.08,0.00,-0.06,0.00,0.00,0.05
116411,-86.19,-178.50,0.75,-10.75,0.56,-1.00,0.04,-0.01,-0.05,0.00,0.00,0.14
116425,-86.19,-178.50,0.62,-10.69,0.50,-0.88,0.10,0.00,-0.05,0.00,0.00,0.10
116433,-86.19,-178.50,0.50,-10.94,0.56,-0.88,0.10,0.00,-0.04,0.00,0.00,0.10
116448,-86.19,-178.50,0.44,-10.94,0.44,-0.94,0.10,0.00,-0.05,0.00,0.00,0.13
116457,-86.19,-178.50,0.19,-11.12,0.25,-0.88,0.15,-0.01,-0.08,0.00,0.00,0.09
116469,-86.19,-178.50,0.19,-11.12,0.44,-1.00,0.10,-0.01,-0.07,0.00,0.00,0.10
116478,-86.19,-178.50,0.00,-11.19,0.25,-1.06,0.11,-0.02,-0.09,0.00,0.00,0.09
116490,-86.19,-178.50,0.00,-11.31,0.56,-1.00,0.09,-0.01,-0.07,0.00,0.00,0.05
116515,-86.19,-178.50,-0.31,-11.56,0.31,-1.12,0.06,-0.01,-0.05,0.00,0.00,0.08
116524,-86.25,-178.50,-0.44,-11.50,0.38,-1.19,0.12,-0.01,-0.09,0.00,0.00,0.10
116533,-86.25,-178.56,-0.56,-11.62,0.25,-0.94,0.11,0.00,-0.08,0.00,0.00,0.12
116544,-86.25,-178.56,-0.69,-11.69,0.06,-1.00,0.13,-0.01,-0.07,0.00,0.00,0.07
116556,-86.25,-178.56,-0.75,-11.50,0.44,-1.00,0.18,-0.01,-0.09,0.00,0.00,0.12
116571,-86.25,-178.56,-0.88,-11.88,0.25,-1.00,0.09,-0.01,-0.09,0.00,0.00,0.10
116582,-86.25,-178.56,-1.12,-11.88,0.12,-1.00,0.06,-0.02,-0.06,0.00,0.00,0.10
116591,-86.25,-178.56,-1.25,-12.00,0.31,-1.00,0.03,-0.01,-0.11,0.00,0.00,0.09
116604,-86.25,-178.56,-1.31,-12.06,0.06,-0.88,0.05,-0.01,-0.09,0.00,0.00,0.07
116619,-86.25,-178.56,-1.44,-12.06,0.06,-0.94,0.09,-0.02,-0.09,0.00,0.00,0.12
116628,-86.25,-178.56,-1.56,-12.06,0.06,-1.06,0.19,-0.03,-0.07,0.00,0.00,0.10
116639,-86.25,-178.56,-1.69,-12.06,0.06,-1.06,0.17,-0.02,-0.06,0.00,0.00,0.12
116648,-86.25,-178.56,-1.81,-11.94,0.06,-1.06,0.14,-0.01,-0.08,0.00,0.00,0.09
116675,-86.25,-178.56,-2.12,-12.06,0.06,-0.94,0.08,-0.02,-0.09,0.00,0.00,0.15
116684,-86.25,-178.56,-2.25,-12.12,-0.12,-0.94,0.08,-0.02,-0.10,0.00,0.00,0.13
116698,-86.31,-178.56,-2.38,-12.12,-0.12,-0.94,0.09,-0.02,-0.11,0.00,0.00,0.04
116712,-86.31,-178.56,-2.50,-12.19,-0.12,-0.88,0.19,-0.04,-0.08,0.00,0.00,0.18
116724,-86.31,-178.56,-2.69,-11.94,-0.06,-0.88,0.19,-0.04,-0.08,0.00,0.00,0.17
116733,-86.31,-178.56,-2.81,-11.94,0.19,-0.94,0.17,-0.04,-0.08,0.00,0.00,0.14
116743,-86.31,-178.56,-2.94,-12.00,-0.19,-1.00,0.14,-0.03,-0.10,0.00,0.00,0.10
116751,-86.31,-178.56,-3.06,-12.00,0.00,-1.06,0.09,-0.02,-0.13,0.00,0.00,0.15
116761,-86.31,-178.56,-3.19,-12.06,-0.25,-1.12,0.09,-0.05,-0.09,0.00,0.00,0.08
116770,-86.31,-178.62,-3.31,-12.06,-0.06,-1.06,0.09,-0.02,-0.11,0.00,0.00,0.09
116782,-86.31,-178.62,-3.31,-12.06,-0.06,-1.06,0.15,-0.04,-0.08,0.00,0.00,0.08
116791,-86.31,-178.62,-3.50,-11.94,0.12,-1.06,0.12,-0.02,-0.10,0.00,0.00,0.07
116821,-86.31,-178.62,-3.75,-12.00,-0.06,-1.06,0.20,-0.03,-0.10,0.00,0.00,0.13
116829,-86.31,-178.62,-3.88,-11.88,0.12,-1.00,0.16,-0.03,-0.09,0.00,0.00,0.13
116841,-86.31,-178.62,-3.94,-11.88,0.12,-1.00,0.15,-0.04,-0.10,0.00,0.00,0.19
116850,-86.31,-178.62,-4.19,-11.81,-0.06,-1.00,0.11,-0.02,-0.11,0.00,0.00,0.14
116863,-86.31,-178.62,-4.19,-11.69,-0.06,-0.94,0.11,-0.04,-0.14,0.00,0.00,0.05
116871,-86.38,-178.62,-4.44,-11.69,0.25,-0.88,0.14,-0.03,-0.11,0.00,0.00,0.13
116884,-86.38,-178.62,-4.44,-11.56,0.06,-1.00,0.17,-0.03,-0.11,0.00,0.00,0.10
116892,-86.38,-178.62,-4.62,-11.56,0.19,-1.00,0.13,-0.06,-0.09,0.00,0.00,0.13
116904,-86.38,-178.62,-4.75,-11.31,0.19,-1.12,0.17,-0.06,-0.13,0.00,0.00,0.04
116914,-86.38,-178.62,-4.88,-11.56,0.31,-1.12,0.16,-0.05,-0.11,0.00,0.00,0.18
116925,-86.38,-178.62,-4.94,-11.31,0.12,-0.94,0.12,-0.03,-0.10,0.00,0.00,0.13
116933,-86.38,-178.62,-5.06,-11.31,0.06,-1.00,0.15,-0.03,-0.09,0.00,0.00,0.08
116944,-86.38,-178.62,-5.19,-11.12,0.25,-0.88,0.12,-0.04,-0.13,0.00,0.00,0.14
116969,-86.38,-178.62,-5.38,-10.94,0.31,-0.94,0.15,-0.07,-0.13,0.00,0.00,0.08
116978,-86.38,-178.62,-5.50,-11.00,0.31,-0.88,0.15,-0.07,-0.13,0.00,0.00,0.12
116988,-86.38,-178.69,-5.56,-10.88,0.12,-0.94,0.13,-0.04,-0.11,0.00,0.00,0.10
116999,-86.38,-178.69,-5.69,-10.88,0.12,-0.94,0.14,-0.04,-0.10,0.00,0.00,0.15
117010,-86.38,-178.69,-5.81,-10.56,0.31,-0.94,0.11,-0.06,-0.10,0.00,0.00,0.05
117022,-86.38,-178.69,-5.88,-10.62,0.06,-1.06,0.14,-0.06,-0.11,0.00,0.00,0.09
117031,-86.38,-178.69,-6.00,-10.25,0.06,-0.88,0.18,-0.04,-0.11,0.00,0.00,0.08
